751,-751,545091,-617419,809210067,-282828211,1513558415931
757,-739,559781,-1455685,823668161,-3380740789,1515614179961
761,-38,576332,428350,907233716,1368012742,1780673850572
769,-1488,596168,-1339098,911556020,-2049278058,1761200813228
773,807,606951,544041,938224635,857675097,1796131274691
787,787,636301,1130959,1017968461,1813901287,2020647209701
797,-22,627542,-462328,1029430322,-592713592,2110036234202
809,819,663289,1485945,1112546437,3813756489,2326164472429
811,0,649268,126534,1031209184,-311209530,2039336585528
821,-771,679533,-740295,1123439685,-306508671,2313912825213
823,823,650215,1259569,1050793723,949298233,2150190008875
827,-827,653187,-1943825,1093613799,-5147791817,2299119674727
829,-54,710110,21552,1189051426,-446667984,2449382367610
839,-839,725697,-1231505,1221224829,-2293500689,2536312093797
853,807,693687,1776717,1130372595,4125483477,2317741080387
857,58,727334,618904,1254376394,566910448,2711204052794
859,859,717939,2016169,1281479175,4348409689,2871522788319
863,0,766638,-179844,1349804142,17901300,2932487005158
877,58,700398,-2085770,1173502398,-8041251482,2527845608958
881,-831,720185,-2108871,1217342297,-5742794151,2609832608585
883,-883,765841,-1267471,1316142961,-2463316543,2829118151521
887,0,797894,664212,1455060158,3198307260,3336845500934
907,0,826414,-543816,1504036990,-3267781320,3430360823134
911,0,897326,-1102860,1700094902,-2557765140,3951580250846
919,919,862503,609217,1565159211,951396649,3539372755323
929,-975,873087,-1177977,1634100555,-681355065,3823206963507
937,-975,859171,-2688795,1570010803,-6054290715,3613357763731
941,-883,835875,-1255633,1502278887,-2385039793,3408224111295
947,947,905607,2143985,1744935555,4729133417,4174583294067
953,1932,935996,4336308,1816451228,9667102332,4331949691076
967,1934,928422,3356762,1802348406,8337329354,4399513890822
971,971,961599,1839269,1859443923,3838697741,4468039335219
977,915,1004019,1311489,1977924687,2947251945,4818227663679
983,983,1003751,3825701,2057452931,11237381093,5146646820251
991,0,971910,-1292562,1949463882,-5027991810,4926654089010
997,-62,947404,-154028,1807244968,-559815932,4415110939024
1009,-30,1010908,370008,2044258960,1521584520,5137642540888
1013,-46,1019902,-3406,2087124094,-937938886,5369594997382
1019,1019,1033341,2495387,2094122685,7865982059,5319867111021
1021,999,1031697,804267,2099361681,1466470299,5354823208257
1031,0,1123776,416838,2353195740,1762151310,6075762790236
1033,1027,1085205,1655515,2281758213,2522911987,6023453319165
1039,1039,1095561,899581,2273643573,-182315651,5940438028221
1049,-1039,1159443,222533,2463172227,4881151301,6452845843203
1051,1051,1093153,1476349,2264532757,3270545941,5847612590053
1061,999,1102595,2531601,2314334495,8025492249,6120301875695
1063,1063,1065349,1803451,2223918061,5183651923,5856370979989
1069,-1043,1134175,-4747289,2488655779,-18008886473,6868369522315
1087,1087,1226297,2424997,2664264797,5536447117,7156305767597
1091,-2182,1225262,-6055972,2687025530,-16461543652,7326969807602
1093,-1027,1253991,-2500633,2792742243,-7514732497,7627280045571
1097,1155,1197661,2099751,2698856917,4004154855,7534779523381
1103,0,1240326,-1298748,2720058894,-4111256220,7412386533246
1109,-1059,1210275,-995763,2676814443,1975419261,7445410829595
1117,2276,1275472,5319764,2922002368,15193743356,8303934285832
1123,0,1287972,169056,2921511612,-12797040,8291068093932
1129,-54,1278900,-665130,2886900276,-1370178954,8143187235540
1151,1151,1323871,3698315,3048103591,11647329971,8817559996831
1153,66,1273042,794148,2896914478,2793322476,8376691431022
1163,2326,1328990,4607254,3050814446,12486893086,8745135848390
1171,1171,1460089,2343571,3553020577,6753155371,10712316154249
1181,1191,1365313,1868343,3195978313,2646968991,9334817975713
1187,1187,1343151,4355801,3150929307,15809960297,9377209859811
1193,1219,1469351,1504345,3636282875,1676326369,11212484920811
1201,-1151,1402971,-2898371,3357884643,-10483608611,10094987993811
1213,-2480,1428568,-4611098,3389158828,-13067918690,10097548902508
1217,-62,1455912,-1421168,3465333540,-8714047712,10346484287772
1223,2446,1559726,6064570,3953378678,20352679186,12410620569326
1229,-70,1542572,-2205046,3802046348,-8436536950,11618655600812
1231,0,1490566,127392,3653495686,1750587240,11201433888526
1237,2492,1537216,8827184,3815638672,30724519952,11806746782176
1249,1219,1479175,2540893,3608081107,5026762069,11116985571475
1259,0,1557784,1699020,3842606224,5666908620,11954216284624
1277,1255,1640713,2747257,4148916397,9758404225,13131189178093
1279,0,1672956,-4084728,4302280644,-20373570360,13768644787716
1283,0,1593348,493572,3987895308,104094660,12590703365388
1289,1219,1651159,4142551,4195633543,17155204519,13570020098599
1291,1291,1680293,2934049,4375715345,11815251481,14149353412193
1297,1299,1638279,1142571,4162561551,-427588101,13324685500719
1301,-1251,1732615,-5146185,4528614379,-23317100241,14613157858555
1303,0,1738054,-885324,4598749534,-3932023260,14987946573214
1307,-2614,1667828,-8316778,4381602452,-30452382514,14419382264348
1319,0,1756422,310416,4694693598,418975800,15674874245622
1321,1331,1762829,573689,4773937793,-1299959119,16398954545249
1327,1327,1743865,3351235,4614749641,12850411507,15335890105945
1361,-2784,1865386,-3019458,5115915166,1424196126,17546423060086
1367,1367,1935905,3889505,5409621869,15142245857,18784022430965
1373,1447,1912731,5600863,5271691899,23171811487,18150808923531
1381,1351,1948221,3365557,5463279057,6627854701,18966677971281
1399,1399,1930145,4497697,5348689925,15543756529,18607292645405
1409,50,2080700,2346884,6020076704,15006418460,21471051588320
1423,1423,2014459,6570847,5751094675,29949515863,20552370350059
1427,1427,2041987,-201799,5827795783,-10771161463,20626959358207
1429,-1475,2107439,-7474709,6048076763,-34529069645,21858785604059
1433,-1359,2064513,-2732559,5864762601,-8300797239,20547650914593
1439,-1439,2070633,-3714671,5980670769,-9958346999,21564868156473
1447,0,2097534,38970,6148902450,470109570,22442336456034
1451,0,2082794,-4580952,5938352234,-28943386920,21192999929354
1453,-6,2155442,60084,6389522678,2730715284,23726283424622
1459,0,2128252,1298472,6111388852,6566882400,22020508553932
1471,1471,2137239,3512953,6120982779,9726350041,21784756381779
1481,1411,2175619,6129685,6542424079,25391843581,24647514431599
1483,0,2164902,-206508,6386640054,-7909250700,23517248356662
1487,1487,2238433,3351875,6797437945,6467029787,25786147528033
1489,66,2214250,377598,6430804330,3502505766,23552542971730
1493,-1507,2241893,-4602121,6699018713,-18341470777,24776894398913
1499,0,2199524,1034208,6622321988,10149158760,25060595296364
1511,1511,2418485,2340575,7573309589,6453381431,29429947345805
1523,1523,2354781,5230013,7120195113,23336258333,26453872702641
1531,-1531,2392761,-715903,7289430081,6340823969,27452083606641
1543,-1543,2425303,-8173213,7425330163,-30528821893,28384546399123
1549,-70,2432638,1993130,7506996862,12537486290,28833044676838
1553,-46,2449236,-312550,7646302404,-3472509886,29774016652956
1559,3118,2496462,10301200,7869985458,41849536048,30979220597322
1567,1567,2274191,6099691,6745352999,20438499667,25363505249471
1571,0,2306000,-2030838,6943138796,-11230856310,26237548556660
1579,0,2504700,4398054,7709516904,36315502710,29414075245440
1583,3166,2515164,11161684,8003226264,52205252356,32075594089584
1597,42,2502206,798912,7769008202,8823063672,30414497180906
1601,2,2488196,4150334,7689589844,29831285702,30176820527516
1607,0,2572398,-1438884,8111349510,-16028212140,31992411148158
1609,1603,2625321,3477169,8439377229,4810322233,34031181143661
1613,26,2613830,1453238,8339748446,11606927846,33437139261470
1619,1619,2608063,2988011,8496333511,12510544139,34477800013303
1621,-78,2678060,-1485282,8770947428,-7280273298,35292398401460
1627,-1627,2660557,-3955735,8769114325,-12074253367,36204528281317
1637,-1699,2716301,-7698913,9048717521,-34689419329,37294165160681
1657,1619,2684459,3510335,8768119379,14211025799,35610171238619
1663,3326,2689508,10933562,8876281148,40365446066,36764081540708
1667,-3334,2686830,-13626454,8916029430,-58616787934,37326898816350
1669,-30,2769182,-3905082,9513348062,-25670821890,40953903386582
1693,1767,2760597,4269555,9368884509,13483078947,40216282956957
1697,82,2871220,-409334,9671990092,-7302892838,40862842825420
1699,-3398,2731136,-11930192,8988294500,-58859893928,37194415135076
1709,3348,2956944,9968394,10062596940,36408454698,42677003882484
1721,-1743,2919293,-7725147,10058602277,-40415556003,43473888917213
1723,1723,2906725,549481,9899046553,-7599335087,42179650638745
1733,1767,2996461,5428059,10478327605,13191457227,45648134734981
1741,-1683,3132849,-4189779,11062212321,-17373679923,48510410017809
1747,1747,3049599,4729123,10651316559,15421412107,46513888362999
1753,-54,3130672,-3017586,11142170536,-20960871834,49032010642432
1759,-1759,3300153,-8309863,12184329657,-44589777799,55248851965833
1777,-78,3255520,-2293890,11802422176,-16121627898,53110436061160
1783,0,3229430,3235518,11623801106,14825491350,51693341437970
1787,3574,3247660,11135362,11586818788,33605040514,51361164245380
1789,1799,3235553,6150359,11698445297,34454198519,53029373732033
1801,-1871,3165803,-4102259,11413652555,-8397991811,51542894805323
1811,0,3245728,-2377926,11732477596,-24931698150,53278089049108
1823,1823,3331305,6832685,12057422085,29310777053,54578314631565
1831,-3662,3339494,-11214380,12084086762,-39379447652,54922090943114
1847,0,3343122,-837096,11970544242,-9644341320,53623746893202
1861,1799,3459375,6466337,12802942683,22956723089,58877106748515
1867,0,3459282,-1535016,13315060434,-1273363440,64071536301882
1871,0,3510902,-2691264,13356664790,-19304508720,63513336585302
1873,1939,3521937,2875735,13231572297,1576591639,62285307710697
1877,-3672,3603650,-13365792,13806652178,-60040387752,65912809380650
1879,1879,3670901,11003095,14094129389,62181154399,67364714235701
1889,3812,3487938,15655310,13434488790,71784866462,64538658799278
1901,-70,3732960,2190026,14398981632,21136820330,69072181282320
1907,-1907,3620813,-11144243,13393243277,-53973499667,61679466531533
1913,-1999,3569743,-14894773,13761799147,-98629483429,66350111925763
1931,-1931,3724951,-6443033,14294289691,-22149264041,68516146112371
1933,-3840,3755846,-16444566,14494665314,-78020430510,69676223821346
1949,-2035,3840143,-1347625,15287712179,21609543095,75656360320763
1951,-3902,3927924,-23562038,15481439004,-146858834222,75603276296484
1973,-2019,3932775,-4010625,15696002091,-10287890169,78022431192795
1979,0,3895652,-981240,15741952148,-13904265840,79827012220412
1987,0,3882560,1882266,15393594092,11004158250,76791256033460
1993,-2079,4030425,-8983017,16210492365,-30781112289,81366109261485
1997,-1939,3990075,-8082199,15993216867,-45614502559,80030672978715
1999,-1999,4070395,-6529081,16912640767,-37951825129,87292826449495
2003,0,4152748,2236716,16953236500,2016703020,86058573741508
2011,0,4211302,-2352342,17323687666,-22920103950,88710926138962
2017,18,4058992,-2575044,16384779916,-21961014852,83275042509652
2027,2027,4035767,13558979,16235367815,83079367667,80943127186967
2029,4148,4192116,16282166,17027672160,76195419878,86530787267256
2039,0,4198510,-363744,17062552726,-13286950920,86544250986190
2053,2087,4089913,12714467,16665464593,84299907467,86251639093753
2063,4126,4239196,18241240,17489266048,110146474456,90567764904136
2069,50,4412600,6287468,18494063300,49752263540,95765066724020
2081,2163,4153557,13123431,16850550141,84074221263,86186194298997
2083,0,4453456,913758,18457118620,20680165350,95179190154076
2087,0,4304976,474792,17878763688,-17529301680,92949340747776
2089,90,4373020,4609236,18032077192,38692245660,93004951440040
2099,4198,4531540,17768740,19415202208,86971224148,103199114227960
2111,2111,4405081,4332287,18524788777,7254247031,97638532466641
2113,66,4568650,11164218,19726520506,97768984986,106641274173370
2129,2083,4475379,7182763,19285159563,50479204243,103062665098419
2131,-2131,4540159,-10980727,19289934943,-77294330071,102484107292639
2137,58,4527070,1239136,19080138178,406551568,100666500216250
2141,2151,4480973,7843377,19269117089,21460183641,103503094253153
2143,0,4436862,-9482418,18975429138,-71433992970,102335207432562
2153,-2079,4529393,-4870851,19000815785,-15878794539,99625816935953
2161,-30,4675714,3741198,20147000698,34072945470,109017182303194
2179,-4358,4721152,-27210200,20523237124,-196724459768,111852675301612
2203,4406,4872480,21088598,21402080808,105402457406,118402780998480
2207,-2207,5128159,-15327947,22910603575,-118582591067,125936359938679
2213,-94,5070648,29954,22910671176,-5674763494,128967198560928
2221,4532,4817482,22944368,21775197202,131619205472,123138739405042
2237,-22,5098390,2062382,23109624358,38396945318,131142189417550
2239,-2239,4921321,-9299587,21777505945,-45855628939,120697788177361
2243,2243,4991325,10565111,22440332709,63619692863,127100991040365
2251,2251,5090777,14536645,22969514501,89629439821,129768761618117
2267,0,5118674,-3584118,22987418846,-21190024470,128999631058214
2269,74,5212366,-976492,23735521546,923778644,134577249564706
2273,-2367,5245267,-11624523,23941804147,-67119161547,135738639852787
2281,90,5460792,2729460,25264735788,35314737900,145484159327532
2287,-2287,5355937,-13511077,25091943973,-88342499797,146209126007677
2293,-2339,5250879,-15457181,24103881555,-117569471069,138769512053259
2297,-38,5105620,3789118,23266564228,28902162502,132806276826220
2309,-2403,5597541,-15153819,26491563885,-87315989403,155984573049261
2311,0,5244014,6941184,24502064582,71089265040,143830221082454
2333,-2419,5421909,-24303499,24954584421,-207135486259,143538767721309
2339,4678,5716326,18515176,27633787074,101611227088,166016648653026
2341,-2371,5241491,-6589183,24077518019,-12347970991,138719485780451
2347,0,5622572,-9148428,27010589540,-77515770780,162166542458372
2351,0,5548694,6696918,26177207882,47007981750,154360952211074
2357,82,5441064,-3047540,25672156716,-17475679148,153023198734764
2371,0,5462000,9337074,25572645500,100606469850,149715686040860
2377,42,5734082,3772602,27271935722,39541481922,162757471248722
2381,-2451,5895927,-14685627,28859979495,-99515605971,175565660550207
2383,0,5521878,-1739580,25535230206,-15322847580,148740996512478
2389,-4728,5850150,-15704568,28741800558,-99968394528,176188337572950
2393,2467,5864237,10416481,28378505177,57084182977,171536813901377
2399,-4798,5860532,-24810994,28535845892,-146621362018,171903208119092
2411,-2411,5878687,-7764779,28294474711,-41157067091,168125933913727
2417,4932,5857126,14947752,28022523862,89857854072,167432953698406
2423,0,5945108,3693138,29002386152,18871507650,176073851389328
2437,98,6086156,3703778,30080239868,13806540818,186278341494716
2441,2499,6034911,6415011,29075250207,17445737139,174995798513391
2447,-2447,5928025,-17514359,28435008865,-102543757007,171187576436425
2459,0,5840390,-787926,28091798834,-23573855310,170960421293810
2467,0,6138634,11314656,30507159442,125748301800,187396180693834
2473,2499,6237625,10211043,30762782857,63998114979,188554329002905
2477,2439,6111067,19032429,29797339327,166749183549,180959282783767
2503,0,6454504,-5493216,33273134344,-41681701920,213726889724104
2521,-70,6456036,-1601584,32422909824,-5324060200,203921818865376
2531,-2531,6380787,-20243585,31713318351,-157102688681,197266148524527
2539,-2539,6472905,-9337963,32781798849,-80546750419,206652872750265
2543,0,6464136,4243968,33291689664,54099598440,213467956144536
2549,-14,6603472,-2504882,34054967176,163003606,219497235472192
2551,-2551,6577787,-19331209,33669490943,-146419328281,214572181490327
2557,-2515,6628483,-5218621,34554007831,-4416522085,225154883860423
2579,0,6631018,-7277238,34031522542,-75127474470,219003734883718
2591,-2591,6698857,-6773975,34656333385,-21125290631,224697913541257
2593,-2559,6724837,-13600635,35110941109,-103497879459,227601020174557
2609,-2703,6610979,-21529173,33812024399,-167370804213,218274248843159
2617,-102,6746682,6462648,35021306022,74917501848,228713065454142
2621,2599,6587067,8513059,33251413755,27835621339,211546244524467
2633,-2719,6911449,-12542047,36118428601,-57831750199,235229521259089
2647,-2647,6951465,-16075015,36565427073,-119756250127,240770033643705
2657,-2559,7068289,-13870545,37613616805,-84006517569,251696702793949
2659,0,6855552,-4422684,35820557352,-47901818100,235082506944672
2663,0,7208750,-7315788,38804340686,-48663410580,260438522513750
2671,2671,7013025,11237263,36848095857,115411344751,243479205905985
2677,-78,7324288,-11374902,39640875544,-125219789718,268339213310008
2683,2683,7136107,6509185,38035355791,8357098393,254476384575247
2687,-2687,7234751,-23365601,39292886027,-183830657417,267351435617771
2689,66,7283090,6043560,39180571454,57797128296,264681867799910
2693,-94,7292754,9472412,39886323798,74785026116,271439613037014
2699,-2699,7342105,-18499637,39865043797,-140453804189,272408769070885
2707,-2707,7293947,-21580507,39147660731,-179261196547,263233197448307
2711,2711,7388617,23113709,39451137565,198533527301,263644285695997
2713,-6,7400728,-3747942,40221032872,-4541301366,273865893431128
2719,2719,7575689,11380615,41526183953,89180203039,283882573408889
2729,5468,7497102,27770366,41780558010,169386697118,290591091148962
2731,-2731,7678179,-8175817,42580546575,-11254814281,293375749957959
2741,5532,7356840,18344280,40438209960,70238248272,278202456842160
2749,-2835,7767501,-20644947,43795811253,-128245824435,307056648593781
2753,2739,7539263,10116195,41691244319,78987447699,288043539449183
2767,0,7732664,6140790,42941191172,52526333190,297664226996924
2777,58,7797410,2175076,44595932126,2858416228,317372132924390
2789,-2755,7619551,-27447973,42541687987,-272891714245,299127708237931
2791,-2791,8049537,-14894557,45448445445,-49032096181,317210866933557
2797,2695,7582405,22132891,42225932077,194446090315,295422003145405
2801,-2703,7850829,-16143711,43732737141,-100502503503,304152935066469
2803,0,7959334,3421284,44600787982,1174440540,310039578643174
2819,-2819,7857981,161131,44519365809,39431455651,315154313948961
2833,-5712,8149904,-29910150,46282251020,-195618564462,327472748971004
2837,5756,8321374,37163972,48245022238,307857442436,346937860755214
2843,5686,7746166,37491718,43259486686,304199067526,304462981612606
2851,0,8058984,4090050,46022925852,77655593970,329804439879684
2857,-102,8189206,-6364692,47093416162,-62266234452,337625994175306
2861,-2899,8213599,-17030827,46870587367,-163551454699,333254543227159
2879,2879,8300837,15948725,46987201457,86211960749,332900372401457
2887,-2887,8179027,-10605103,47236838803,-29252283487,340217979983827
2897,-2959,8328505,-9831601,48672021061,-52085677729,353017680492445
2903,2903,8437695,22131743,48153751719,161711572463,344314469938695
2909,-5712,8302844,-23707932,47384016740,-145060302732,339132904007684
2917,2,8573874,-4091386,50071819194,-44562938698,364158726023514
2927,-2927,8153905,-10695647,46475449009,-82804358687,334029512445265
2939,-2939,8721979,-18314153,51272730103,-139434167489,376571144430919
2953,-2847,8674379,-16820805,51125936423,-116207049717,376745466817199
2957,3015,8993939,20312481,53701487471,194582006745,399444136058879
2963,0,9132110,-25442358,55207985690,-272457871230,411311358300650
2969,3043,8924923,15882361,53393898823,125028970273,398655403988503
2971,-5942,8747178,-35247812,51894817902,-292040834492,386950395429678
2999,0,8793454,4903680,51820621558,54366583800,383201494894414
3001,-102,8756598,12570,52798470630,-16070192622,400458849466158
3011,-6022,9229814,-21441214,56439644270,-101980036582,429806994559814
3019,0,9048666,10259394,54345950406,113395921770,410358752004966
3023,3023,9226599,10706465,56598574779,93983886113,434272173687219
3037,3015,9383219,24377895,57475554203,215776836255,436793379106019
3041,-6192,9127656,-38082756,55242033600,-296834440812,420509052199176
3049,3139,9203579,15457489,55655227943,111927345889,421735692502799
3061,-110,9256092,-3939920,55993051008,-26441352200,423389213655312
3067,6134,9140650,31020800,55430832406,216571123784,421866364423510
3079,0,9244052,-1758432,56549631500,14662439640,432295737432452
3083,0,9278686,-5864406,55694677402,-89822020710,420564112078546
3089,2979,9430205,16818129,59303627465,169618513329,468098787178625
3109,6124,9979934,41328544,62260107974,331046216344,482321691082334
3119,3119,9556257,3112709,57952115949,-27797789371,439243660593237
3121,-78,9732060,-13452432,62177249040,-190445500848,494036201371800
3137,2,9650392,-9758668,60317529100,-99372911428,475599625692892
3163,3163,10081269,17936155,64693171197,137377232083,517137703949349
3167,0,10369922,2947254,67226830814,56067068550,539892182034422
3169,3059,9966477,32579813,62759846457,321179264909,494527280648937
3181,90,10201306,-6667344,65111856478,-54067460640,516828800484406
3187,0,10153822,-120054,64357592698,-17845184790,506967039865762
3191,0,10407666,-4984032,66165483906,-99139068240,523475215014786
3203,6406,10239522,44633578,65727094554,325343349106,527314298556882
3209,-3103,10515061,-4794367,68198390893,56323595897,552097013347621
3217,18,9884652,7038996,61429545744,78968385708,481510923481392
3221,9553,10510435,56687071,68362336543,426905811223,553577825704255
3229,-54,10459264,11199192,67565599900,95131801056,542639276970364
3251,-3251,10597465,-36400931,70004094745,-359787579971,574891974072025
3253,114,10809184,26386788,70782158644,377118583284,576407447824924
3257,3235,10772337,23686453,70236287709,212458253485,571764494857437
3259,3259,10850861,8185753,71505455249,-63087994751,584677373527361
3271,0,11040368,-13311084,72122858216,-244880689500,588868295815208
3299,-3299,10541677,-19187795,68386326205,-154361021459,555654912158317
3301,-3203,10756173,-31150385,70503467457,-348032620433,579094832150553
3307,0,10915992,13729728,72624351024,230398383000,604349121661992
3313,3427,11316523,34229059,76430661691,392720175307,640466475670003
3319,3319,10892693,13573927,71516629469,129292139719,582519435305213
3323,3323,10976553,29894237,72251349333,290380162853,592885410131253
3329,50,11080932,4683680,73776832440,121783131440,615737616148752
3331,0,11173448,9973908,74319880040,97288498500,618932588630648
3343,6686,11324454,39945368,75841601658,335695110896,632577731329194
3347,0,11269306,-12516624,76237882810,-158463498240,643661333096026
3359,-3359,11278531,-41786231,75797848987,-416360040479,631114938642451
3361,3331,11325459,28432219,76498485147,217438326091,647986619059899
3371,0,11653470,3948120,79357611438,75121886640,668492939371590
3373,3367,11392611,20419807,77047566147,82951643287,646659949343691
3389,10,11462422,5082910,76337366902,78632967310,633036451867462
3391,0,11559620,-8345412,78834939692,-159921796980,669799286297900
3407,3407,11372209,5896625,76262404981,-50750149663,641240441562349
3413,3399,11623601,16942659,79247964617,125591911299,674100569362361
3433,3379,11627499,34787059,79459121427,365306336059,680289714472779
3449,-3535,11918521,-26514703,82164121897,-216654869575,707449680190321
3457,6836,12172598,53479712,85336232414,477649535816,745788406522358
3461,-62,11840980,17032180,80579745544,284740268308,689292213702160
3463,0,11817902,22816272,82456032278,304825088400,721550574115382
3467,3467,11859377,1087451,81876836777,-88283665933,708757995767297
3469,-3379,12010707,-27019309,83478346959,-217124179669,725113760470287
3491,0,11943468,12313908,82955163132,127295826660,720606980353068
